Cycle,Supposed Position,Raw Angle,Filtered Angle,Field Status
416,90,100.887,100.867,0
416,120,71.312,71.278,0
416,150,41.353,41.341,0
416,180,11.646,11.625,0
416,210,341.949,341.923,0
416,240,311.561,311.511,0
416,270,281.184,281.153,0
416,300,251.169,251.132,0
416,330,220.507,220.48,0
417,0,190.085,190.041,0
417,30,160.378,160.364,0
417,60,130.649,130.604,0
417,90,100.865,100.86,0
417,120,71.301,71.273,0
417,150,41.385,41.342,0
417,180,11.646,11.624,0
417,210,341.949,341.927,0
417,240,311.55,311.517,0
417,270,281.184,281.156,0
417,300,251.158,251.131,0
417,330,220.529,220.473,0
418,0,190.052,190.036,0
418,30,160.389,160.36,0
418,60,130.627,130.606,0
418,90,100.898,100.864,0
418,120,71.323,71.278,0
418,150,41.385,41.346,0
418,180,11.656,11.627,0
418,210,341.96,341.928,0
418,240,311.528,311.512,0
418,270,281.184,281.149,0
418,300,251.158,251.118,0
418,330,220.474,220.462,0
419,0,190.063,190.027,0
419,30,160.389,160.36,0
419,60,130.649,130.612,0
419,90,100.909,100.87,0
419,120,71.301,71.285,0
419,150,41.385,41.356,0
419,180,11.678,11.635,0
419,210,341.993,341.935,0
419,240,311.55,311.52,0
419,270,281.184,281.154,0
419,300,251.147,251.129,0
419,330,220.496,220.471,0
420,0,190.063,190.037,0
420,30,160.4,160.361,0
420,60,130.66,130.609,0
420,90,100.92,100.867,0
420,120,71.312,71.282,0
420,150,41.375,41.351,0
420,180,11.678,11.63,0
420,210,341.96,341.931,0
420,240,311.561,311.517,0
420,270,281.173,281.154,0
420,300,251.136,251.118,0
420,330,220.518,220.469,0
421,0,190.074,190.038,0
421,30,160.4,160.369,0
421,60,130.638,130.627,0
421,90,100.931,100.882,0
421,120,71.345,71.289,0
421,150,41.407,41.348,0
421,180,11.646,11.625,0
421,210,341.949,341.93,0
421,240,311.539,311.515,0
421,270,281.173,281.148,0
421,300,251.158,251.115,0
421,330,220.474,220.465,0
422,0,190.085,190.039,0
422,30,160.367,160.363,0
422,60,130.638,130.613,0
422,90,100.898,100.869,0
422,120,71.323,71.283,0
422,150,41.385,41.351,0
422,180,11.656,11.631,0
422,210,341.971,341.932,0
422,240,311.572,311.517,0
422,270,281.173,281.154,0
422,300,251.147,251.125,0
422,330,220.496,220.471,0
423,0,190.074,190.038,0
423,30,160.389,160.346,0
423,60,130.638,130.601,0
423,90,100.909,100.868,0
423,120,71.323,71.29,0
423,150,41.385,41.359,0
423,180,11.667,11.645,0
423,210,341.982,341.938,0
423,240,311.572,311.516,0
423,270,281.173,281.155,0
423,300,251.158,251.125,0
423,330,220.518,220.466,0
424,0,190.063,190.024,0
424,30,160.356,160.35,0
424,60,130.638,130.603,0
424,90,100.909,100.868,0
424,120,71.323,71.284,0
424,150,41.375,41.346,0
424,180,11.646,11.628,0
424,210,341.96,341.925,0
424,240,311.528,311.509,0
424,270,281.162,281.156,0
424,300,251.169,251.132,0
424,330,220.518,220.48,0
425,0,190.063,190.044,0
425,30,160.4,160.37,0
425,60,130.638,130.612,0
425,90,100.887,100.866,0
425,120,71.279,71.278,0
425,150,41.385,41.341,0
425,180,11.667,11.629,0
425,210,341.971,341.931,0
425,240,311.539,311.514,0
425,270,281.195,281.157,0
425,300,251.136,251.134,0
425,330,220.518,220.48,0
426,0,190.052,190.04,0
426,30,160.4,160.366,0
426,60,130.627,130.61,0
426,90,100.887,100.866,0
426,120,71.334,71.284,0
426,150,41.353,41.348,0
426,180,11.678,11.634,0
426,210,341.982,341.931,0
426,240,311.561,311.521,0
426,270,281.173,281.158,0
426,300,251.169,251.131,0
426,330,220.518,220.47,0
427,0,190.052,190.036,0
427,30,160.378,160.362,0
427,60,130.649,130.612,0
427,90,100.898,100.868,0
427,120,71.312,71.279,0
427,150,41.375,41.349,0
427,180,11.656,11.633,0
427,210,341.982,341.936,0
427,240,311.572,311.526,0
427,270,281.184,281.161,0
427,300,251.158,251.131,0
427,330,220.507,220.474,0
428,0,190.063,190.039,0
428,30,160.389,160.362,0
428,60,130.638,130.608,0
428,90,100.898,100.863,0
428,120,71.312,71.277,0
428,150,41.385,41.348,0
428,180,11.667,11.631,0
428,210,341.982,341.933,0
428,240,311.55,311.521,0
428,270,281.195,281.16,0
428,300,251.169,251.128,0
428,330,220.496,220.467,0
429,0,190.074,190.03,0
429,30,160.367,160.354,0
429,60,130.627,130.605,0
429,90,100.92,100.868,0
429,120,71.334,71.287,0
429,150,41.385,41.357,0
429,180,11.667,11.637,0
429,210,341.949,341.939,0
429,240,311.539,311.526,0
429,270,281.184,281.159,0
429,300,251.158,251.121,0
429,330,220.496,220.462,0
430,0,190.074,190.024,0
430,30,160.4,160.354,0
430,60,130.638,130.614,0
430,90,100.909,100.873,0
430,120,71.312,71.287,0
430,150,41.385,41.354,0
430,180,11.667,11.641,0
430,210,342.004,341.943,0
430,240,311.572,311.525,0
430,270,281.206,281.155,0
430,300,251.136,251.116,0
430,330,220.474,220.461,0
431,0,190.031,190.027,0
431,30,160.4,160.359,0
431,60,130.649,130.615,0
431,90,100.909,100.876,0
431,120,71.279,71.284,0
431,150,41.396,41.349,0
431,180,11.646,11.625,0
431,210,341.96,341.925,0
431,240,311.539,311.51,0
431,270,281.195,281.152,0
431,300,251.158,251.128,0
431,330,220.518,220.473,0
432,0,190.074,190.041,0
432,30,160.411,160.368,0
432,60,130.66,130.622,0
432,90,100.92,100.875,0
432,120,71.312,71.29,0
432,150,41.375,41.355,0
432,180,11.667,11.638,0
432,210,341.982,341.932,0
432,240,311.561,311.514,0
432,270,281.173,281.154,0
432,300,251.147,251.126,0
432,330,220.518,220.473,0
433,0,190.074,190.037,0
433,30,160.378,160.364,0
433,60,130.638,130.612,0
433,90,100.931,100.87,0
433,120,71.312,71.284,0
433,150,41.385,41.351,0
433,180,11.678,11.637,0
433,210,341.971,341.929,0
433,240,311.561,311.512,0
433,270,281.184,281.152,0
433,300,251.158,251.124,0
433,330,220.507,220.468,0
434,0,190.063,190.039,0
434,30,160.411,160.369,0
434,60,130.66,130.62,0
434,90,100.909,100.877,0
434,120,71.323,71.291,0
434,150,41.407,41.355,0
434,180,11.635,11.628,0
434,210,341.971,341.927,0
434,240,311.539,311.51,0
434,270,281.195,281.148,0
434,300,251.158,251.118,0
434,330,220.507,220.472,0
435,0,190.074,190.042,0
435,30,160.411,160.371,0
435,60,130.627,130.628,0
435,90,100.92,100.879,0
435,120,71.334,71.283,0
435,150,41.385,41.344,0
435,180,11.635,11.625,0
435,210,341.96,341.932,0
435,240,311.55,311.516,0
435,270,281.195,281.155,0
435,300,251.158,251.123,0
435,330,220.496,220.474,0
436,0,190.085,190.044,0
436,30,160.411,160.365,0
436,60,130.66,130.605,0
436,90,100.887,100.864,0
436,120,71.323,71.28,0
436,150,41.375,41.347,0
436,180,11.667,11.636,0
436,210,341.971,341.931,0
436,240,311.539,311.517,0
436,270,281.162,281.158,0
436,300,251.158,251.136,0
436,330,220.507,220.482,0
437,0,190.085,190.041,0
437,30,160.345,160.365,0
437,60,130.627,130.608,0
437,90,100.909,100.869,0
437,120,71.29,71.286,0
437,150,41.375,41.353,0
437,180,11.656,11.639,0
437,210,341.982,341.935,0
437,240,311.55,311.52,0
437,270,281.184,281.16,0
437,300,251.191,251.133,0
437,330,220.54,220.478,0
438,0,190.052,190.035,0
438,30,160.389,160.361,0
438,60,130.638,130.609,0
438,90,100.887,100.868,0
438,120,71.334,71.291,0
438,150,41.396,41.356,0
438,180,11.656,11.643,0
438,210,341.982,341.936,0
438,240,311.539,311.517,0
438,270,281.184,281.156,0
438,300,251.158,251.128,0
438,330,220.54,220.473,0
439,0,190.052,190.04,0
439,30,160.433,160.365,0
439,60,130.649,130.612,0
439,90,100.931,100.873,0
439,120,71.279,71.278,0
439,150,41.375,41.35,0
439,180,11.678,11.631,0
439,210,341.971,341.935,0
439,240,311.55,311.524,0
439,270,281.173,281.162,0
439,300,251.18,251.136,0
439,330,220.518,220.473,0
440,0,190.063,190.036,0
440,30,160.389,160.361,0
440,60,130.638,130.612,0
440,90,100.887,100.869,0
440,120,71.312,71.283,0
440,150,41.418,41.352,0
440,180,11.678,11.632,0
440,210,341.949,341.928,0
440,240,311.539,311.516,0
440,270,281.184,281.155,0
440,300,251.158,251.125,0
440,330,220.496,220.469,0
441,0,190.074,190.039,0
441,30,160.422,160.369,0
441,60,130.649,130.619,0
441,90,100.92,100.875,0
441,120,71.312,71.283,0
441,150,41.385,41.348,0
441,180,11.667,11.627,0
441,210,341.993,341.939,0
441,240,311.539,311.514,0
441,270,281.184,281.145,0
441,300,251.136,251.111,0
441,330,220.485,220.458,0
442,0,190.052,190.025,0
442,30,160.4,160.356,0
442,60,130.66,130.61,0
442,90,100.898,100.878,0
442,120,71.345,71.303,0
442,150,41.396,41.368,0
442,180,11.7,11.647,0
442,210,341.949,341.919,0
442,240,311.528,311.505,0
442,270,281.217,281.146,0
442,300,251.125,251.12,0
442,330,220.507,220.47,0
443,0,190.074,190.04,0
443,30,160.4,160.369,0
443,60,130.671,130.622,0
443,90,100.931,100.879,0
443,120,71.323,71.289,0
443,150,41.364,41.35,0
443,180,11.667,11.623,0
443,210,341.949,341.92,0
443,240,311.55,311.508,0
443,270,281.184,281.151,0
443,300,251.147,251.13,0
443,330,220.529,220.475,0
444,0,190.063,190.039,0
444,30,160.411,160.366,0
444,60,130.649,130.609,0
444,90,100.898,100.867,0
444,120,71.345,71.28,0
444,150,41.353,41.345,0
444,180,11.656,11.632,0
444,210,341.96,341.929,0
444,240,311.539,311.512,0
444,270,281.184,281.156,0
444,300,251.169,251.133,0
444,330,220.529,220.476,0
445,0,190.085,190.041,0
445,30,160.389,160.365,0
445,60,130.627,130.613,0
445,90,100.898,100.868,0
445,120,71.29,71.281,0
445,150,41.429,41.349,0
445,180,11.656,11.629,0
445,210,341.949,341.93,0
445,240,311.539,311.521,0
445,270,281.184,281.159,0
445,300,251.158,251.127,0
445,330,220.496,220.473,0
446,0,190.074,190.041,0
446,30,160.389,160.369,0
446,60,130.66,130.622,0
446,90,100.931,100.877,0
446,120,71.323,71.285,0
446,150,41.407,41.35,0
446,180,11.646,11.626,0
446,210,341.949,341.929,0
446,240,311.539,311.516,0
446,270,281.162,281.156,0
446,300,251.169,251.128,0
446,330,220.54,220.475,0
447,0,190.096,190.045,0
447,30,160.4,160.368,0
447,60,130.649,130.622,0
447,90,100.92,100.874,0
447,120,71.312,71.286,0
447,150,41.385,41.35,0
447,180,11.678,11.633,0
447,210,341.971,341.939,0
447,240,311.561,311.524,0
447,270,281.162,281.156,0
447,300,251.147,251.125,0
447,330,220.507,220.473,0
448,0,190.063,190.038,0
448,30,160.389,160.361,0
448,60,130.649,130.609,0
448,90,100.876,100.864,0
448,120,71.312,71.28,0
448,150,41.385,41.352,0
448,180,11.689,11.632,0
448,210,341.96,341.932,0
448,240,311.539,311.522,0
448,270,281.195,281.165,0
448,300,251.191,251.141,0
448,330,220.518,220.49,0
449,0,190.085,190.042,0
449,30,160.4,160.363,0
449,60,130.638,130.618,0
449,90,100.92,100.877,0
449,120,71.312,71.29,0
449,150,41.385,41.357,0
449,180,11.656,11.635,0
449,210,341.96,341.936,0
449,240,311.55,311.518,0
449,270,281.173,281.153,0
449,300,251.169,251.12,0
449,330,220.518,220.467,0
450,0,190.074,190.035,0
450,30,160.411,160.368,0
450,60,130.638,130.62,0
450,90,100.931,100.878,0
450,120,71.312,71.284,0
450,150,41.396,41.351,0
450,180,11.656,11.626,0
450,210,341.949,341.928,0
450,240,311.528,311.512,0
450,270,281.184,281.153,0
450,300,251.169,251.128,0
450,330,220.529,220.474,0
451,0,190.074,190.041,0
451,30,160.4,160.369,0
451,60,130.66,130.621,0
451,90,100.898,100.877,0
451,120,71.323,71.288,0
451,150,41.375,41.354,0
451,180,11.667,11.627,0
451,210,341.96,341.928,0
451,240,311.539,311.515,0
451,270,281.184,281.158,0
451,300,251.18,251.13,0
451,330,220.507,220.475,0
452,0,190.085,190.044,0
452,30,160.411,160.372,0
452,60,130.649,130.621,0
452,90,100.898,100.875,0
452,120,71.29,71.284,0
452,150,41.396,41.348,0
452,180,11.646,11.626,0
452,210,341.971,341.928,0
452,240,311.561,311.515,0
452,270,281.173,281.154,0
452,300,251.169,251.131,0
452,330,220.518,220.478,0
453,0,190.085,190.047,0
453,30,160.411,160.373,0
453,60,130.649,130.622,0
453,90,100.898,100.871,0
453,120,71.312,71.282,0
453,150,41.385,41.349,0
453,180,11.656,11.622,0
453,210,341.96,341.928,0
453,240,311.572,311.513,0
453,270,281.184,281.156,0
453,300,251.147,251.128,0
453,330,220.496,220.471,0
454,0,190.074,190.039,0
454,30,160.389,160.363,0
454,60,130.638,130.614,0
454,90,100.909,100.872,0
454,120,71.312,71.282,0
454,150,41.364,41.349,0
454,180,11.646,11.628,0
454,210,341.938,341.929,0
454,240,311.528,311.507,0
454,270,281.173,281.15,0
454,300,251.18,251.12,0
454,330,220.518,220.469,0
455,0,190.074,190.039,0
455,30,160.4,160.367,0
455,60,130.649,130.618,0
455,90,100.909,100.877,0
455,120,71.334,71.292,0
455,150,41.385,41.355,0
455,180,11.678,11.637,0
455,210,341.971,341.931,0
455,240,311.55,311.515,0
455,270,281.162,281.152,0
455,300,251.169,251.123,0
455,330,220.496,220.469,0
456,0,190.063,190.039,0
456,30,160.389,160.366,0
456,60,130.649,130.616,0
456,90,100.887,100.874,0
456,120,71.334,71.288,0
456,150,41.385,41.356,0
456,180,11.689,11.632,0
456,210,341.96,341.931,0
456,240,311.528,311.515,0
456,270,281.184,281.154,0
456,300,251.136,251.122,0
456,330,220.496,220.465,0
457,0,190.063,190.032,0
457,30,160.411,160.361,0
457,60,130.649,130.616,0
457,90,100.92,100.875,0
457,120,71.323,71.289,0
457,150,41.375,41.356,0
457,180,11.667,11.636,0
457,210,341.971,341.936,0
457,240,311.561,311.522,0
457,270,281.206,281.156,0
457,300,251.158,251.125,0
457,330,220.507,220.467,0
458,0,190.052,190.036,0
458,30,160.4,160.365,0
458,60,130.638,130.616,0
458,90,100.92,100.875,0
458,120,71.312,71.289,0
458,150,41.407,41.356,0
458,180,11.678,11.636,0
458,210,341.96,341.933,0
458,240,311.539,311.514,0
458,270,281.173,281.151,0
458,300,251.147,251.119,0
458,330,220.496,220.465,0
459,0,190.063,190.036,0
459,30,160.378,160.369,0
459,60,130.671,130.622,0
459,90,100.931,100.878,0
459,120,71.301,71.29,0
459,150,41.396,41.355,0
459,180,11.667,11.629,0
459,210,341.949,341.925,0
459,240,311.528,311.509,0
459,270,281.195,281.149,0
459,300,251.147,251.119,0
459,330,220.507,220.465,0
460,0,190.074,190.036,0
460,30,160.411,160.367,0
460,60,130.649,130.622,0
460,90,100.887,100.878,0
460,120,71.312,71.284,0
460,150,41.396,41.351,0
460,180,11.667,11.632,0
460,210,341.982,341.934,0
460,240,311.572,311.518,0
460,270,281.184,281.153,0
460,300,251.147,251.121,0
460,330,220.496,220.465,0
461,0,190.031,190.037,0
461,30,160.389,160.366,0
461,60,130.638,130.616,0
461,90,100.887,100.872,0
461,120,71.312,71.285,0
461,150,41.385,41.354,0
461,180,11.656,11.63,0
461,210,341.927,341.92,0
461,240,311.517,311.503,0
461,270,281.184,281.141,0
461,300,251.158,251.115,0
461,330,220.496,220.467,0
462,0,190.074,190.039,0
462,30,160.4,160.368,0
462,60,130.671,130.623,0
462,90,100.898,100.879,0
462,120,71.323,71.289,0
462,150,41.385,41.35,0
462,180,11.635,11.624,0
462,210,341.96,341.922,0
462,240,311.528,311.506,0
462,270,281.184,281.146,0
462,300,251.18,251.122,0
462,330,220.518,220.467,0
463,0,190.063,190.038,0
463,30,160.389,160.364,0
463,60,130.649,130.612,0
463,90,100.898,100.867,0
463,120,71.312,71.279,0
463,150,41.385,41.346,0
463,180,11.635,11.625,0
463,210,341.96,341.929,0
463,240,311.561,311.512,0
463,270,281.173,281.15,0
463,300,251.169,251.123,0
463,330,220.507,220.471,0
464,0,190.074,190.038,0
464,30,160.4,160.366,0
464,60,130.627,130.612,0
464,90,100.909,100.865,0
464,120,71.323,71.28,0
464,150,41.364,41.349,0
464,180,11.667,11.627,0
464,210,341.96,341.928,0
464,240,311.561,311.514,0
464,270,281.184,281.154,0
464,300,251.18,251.126,0
464,330,220.507,220.468,0
465,0,190.063,190.032,0
465,30,160.378,160.357,0
465,60,130.66,130.609,0
465,90,100.876,100.866,0
465,120,71.323,71.279,0
465,150,41.407,41.346,0
465,180,11.646,11.627,0
465,210,341.96,341.931,0
465,240,311.572,311.52,0
465,270,281.184,281.157,0
465,300,251.18,251.128,0
465,330,220.529,220.467,0
466,0,190.063,190.034,0
466,30,160.4,160.36,0
466,60,130.627,130.605,0
466,90,100.931,100.862,0
466,120,71.323,71.28,0
466,150,41.396,41.348,0
466,180,11.678,11.634,0
466,210,341.96,341.929,0
466,240,311.55,311.51,0
466,270,281.162,281.149,0
466,300,251.169,251.123,0
466,330,220.485,220.471,0
467,0,190.063,190.033,0
467,30,160.411,160.365,0
467,60,130.66,130.612,0
467,90,100.92,100.869,0
467,120,71.312,71.28,0
467,150,41.375,41.347,0
467,180,11.678,11.624,0
467,210,341.949,341.921,0
467,240,311.528,311.506,0
467,270,281.184,281.149,0
467,300,251.158,251.12,0
467,330,220.507,220.465,0
468,0,190.063,190.032,0
468,30,160.411,160.355,0
468,60,130.66,130.61,0
468,90,100.909,100.87,0
468,120,71.323,71.287,0
468,150,41.385,41.352,0
468,180,11.656,11.63,0
468,210,341.982,341.928,0
468,240,311.55,311.51,0
468,270,281.184,281.146,0
468,300,251.125,251.111,0
468,330,220.507,220.458,0
469,0,190.063,190.031,0
469,30,160.389,160.362,0
469,60,130.638,130.62,0
469,90,100.909,100.873,0
469,120,71.334,71.283,0
469,150,41.375,41.348,0
469,180,11.678,11.63,0
469,210,341.971,341.93,0
469,240,311.55,311.508,0
469,270,281.184,281.142,0
469,300,251.147,251.108,0
469,330,220.496,220.461,0
470,0,190.052,190.031,0
470,30,160.389,160.361,0
470,60,130.638,130.616,0
470,90,100.92,100.877,0
470,120,71.301,71.292,0
470,150,41.418,41.357,0
470,180,11.678,11.633,0
470,210,341.96,341.926,0
470,240,311.539,311.507,0
470,270,281.173,281.147,0
470,300,251.147,251.113,0
470,330,220.496,220.458,0
471,0,190.074,190.031,0
471,30,160.4,160.363,0
471,60,130.638,130.617,0
471,90,100.909,100.873,0
471,120,71.323,71.283,0
471,150,41.385,41.348,0
471,180,11.667,11.632,0
471,210,341.96,341.929,0
471,240,311.55,311.512,0
471,270,281.206,281.148,0
471,300,251.169,251.125,0
471,330,220.496,220.473,0
472,0,190.074,190.036,0
472,30,160.4,160.359,0
472,60,130.649,130.612,0
472,90,100.898,100.867,0
472,120,71.334,71.282,0
472,150,41.385,41.349,0
472,180,11.667,11.635,0
472,210,341.96,341.92,0
472,240,311.539,311.502,0
472,270,281.173,281.144,0
472,300,251.158,251.117,0
472,330,220.496,220.468,0
473,0,190.074,190.037,0
473,30,160.411,160.366,0
473,60,130.66,130.618,0
473,90,100.909,100.876,0
473,120,71.312,71.285,0
473,150,41.364,41.347,0
473,180,11.656,11.621,0
473,210,341.971,341.921,0
473,240,311.583,311.508,0
473,270,281.184,281.147,0
473,300,251.18,251.123,0
473,330,220.507,220.471,0
474,0,190.085,190.042,0
474,30,160.389,160.368,0
474,60,130.671,130.62,0
474,90,100.909,100.866,0
474,120,71.301,71.272,0
474,150,41.375,41.334,0
474,180,11.646,11.617,0
474,210,341.96,341.928,0
474,240,311.561,311.516,0
474,270,281.173,281.151,0
474,300,251.136,251.125,0
474,330,220.518,220.475,0
475,0,190.085,190.043,0
475,30,160.389,160.354,0
475,60,130.649,130.607,0
475,90,100.887,100.859,0
475,120,71.312,71.275,0
475,150,41.385,41.347,0
475,180,11.678,11.635,0
475,210,341.96,341.94,0
475,240,311.561,311.53,0
475,270,281.195,281.167,0
475,300,251.18,251.132,0
475,330,220.529,220.466,0
476,0,190.074,190.026,0
476,30,160.378,160.347,0
476,60,130.627,130.599,0
476,90,100.909,100.859,0
476,120,71.323,71.278,0
476,150,41.375,41.343,0
476,180,11.656,11.623,0
476,210,341.96,341.927,0
476,240,311.539,311.518,0
476,270,281.228,281.157,0
476,300,251.169,251.13,0
476,330,220.496,220.475,0
477,0,190.096,190.039,0
477,30,160.411,160.366,0
477,60,130.627,130.613,0
477,90,100.931,100.867,0
477,120,71.312,71.28,0
477,150,41.375,41.347,0
477,180,11.656,11.625,0
477,210,341.96,341.924,0
477,240,311.539,311.508,0
477,270,281.162,281.145,0
477,300,251.158,251.119,0
477,330,220.485,220.467,0
478,0,190.074,190.038,0
478,30,160.422,160.367,0
478,60,130.649,130.619,0
478,90,100.92,100.877,0
478,120,71.323,71.291,0
478,150,41.407,41.354,0
478,180,11.667,11.63,0
478,210,341.96,341.923,0
478,240,311.528,311.499,0
478,270,281.151,281.135,0
478,300,251.125,251.11,0
478,330,220.529,220.469,0
479,0,190.074,190.032,0
479,30,160.367,160.361,0
479,60,130.649,130.62,0
479,90,100.92,100.88,0
479,120,71.334,71.295,0
479,150,41.407,41.357,0
479,180,11.646,11.631,0
479,210,341.96,341.919,0
479,240,311.539,311.496,0
479,270,281.151,281.131,0
479,300,251.169,251.124,0
479,330,220.507,220.475,0
480,0,190.096,190.042,0
480,30,160.389,160.367,0
480,60,130.638,130.614,0
480,90,100.909,100.869,0
480,120,71.29,71.283,0
480,150,41.396,41.346,0
480,180,11.678,11.629,0
480,210,341.949,341.919,0
480,240,311.539,311.5,0
480,270,281.173,281.145,0
480,300,251.169,251.118,0
480,330,220.507,220.462,0
481,0,190.085,190.029,0
481,30,160.389,160.353,0
481,60,130.682,130.605,0
481,90,100.887,100.862,0
481,120,71.312,71.278,0
481,150,41.385,41.345,0
481,180,11.667,11.63,0
481,210,341.982,341.938,0
481,240,311.55,311.525,0
481,270,281.195,281.158,0
481,300,251.169,251.124,0
481,330,220.507,220.463,0
482,0,190.052,190.026,0
482,30,160.4,160.348,0
482,60,130.649,130.603,0
482,90,100.887,100.862,0
482,120,71.334,71.28,0
482,150,41.385,41.347,0
482,180,11.689,11.633,0
482,210,341.96,341.927,0
482,240,311.539,311.51,0
482,270,281.184,281.147,0
482,300,251.158,251.118,0
482,330,220.507,220.465,0
483,0,190.085,190.028,0
483,30,160.411,160.349,0
483,60,130.638,130.599,0
483,90,100.876,100.86,0
483,120,71.301,71.274,0
483,150,41.396,41.34,0
483,180,11.656,11.623,0
483,210,341.96,341.917,0
483,240,311.528,311.499,0
483,270,281.195,281.147,0
483,300,251.147,251.124,0
483,330,220.529,220.471,0
484,0,190.074,190.034,0
484,30,160.378,160.353,0
484,60,130.627,130.602,0
484,90,100.898,100.859,0
484,120,71.312,71.273,0
484,150,41.375,41.335,0
484,180,11.656,11.619,0
484,210,341.993,341.925,0
484,240,311.517,311.512,0
484,270,281.195,281.151,0
484,300,251.158,251.13,0
484,330,220.496,220.471,0
485,0,190.074,190.028,0
485,30,160.389,160.349,0
485,60,130.638,130.601,0
485,90,100.876,100.858,0
485,120,71.312,71.276,0
485,150,41.375,41.34,0
485,180,11.678,11.629,0
485,210,341.96,341.915,0
485,240,311.539,311.496,0
485,270,281.184,281.138,0
485,300,251.158,251.111,0
485,330,220.507,220.465,0
486,0,190.085,190.033,0
486,30,160.378,160.356,0
486,60,130.649,130.609,0
486,90,100.931,100.867,0
486,120,71.323,71.283,0
486,150,41.375,41.346,0
486,180,11.667,11.627,0
486,210,341.982,341.917,0
486,240,311.539,311.494,0
486,270,281.162,281.139,0
486,300,251.158,251.103,0
486,330,220.485,220.451,0
487,0,190.074,190.007,0
487,30,160.389,160.335,0
487,60,130.649,130.598,0
487,90,100.909,100.867,0
487,120,71.323,71.293,0
487,150,41.385,41.366,0
487,180,11.689,11.645,0
487,210,341.982,341.932,0
487,240,311.561,311.511,0
487,270,281.184,281.14,0
487,300,251.158,251.105,0
487,330,220.496,220.452,0
488,0,190.052,190.014,0
488,30,160.378,160.343,0
488,60,130.649,130.599,0
488,90,100.887,100.861,0
488,120,71.356,71.281,0
488,150,41.385,41.35,0
488,180,11.667,11.636,0
488,210,341.971,341.929,0
488,240,311.539,311.508,0
488,270,281.184,281.144,0
488,300,251.147,251.111,0
488,330,220.485,220.457,0
489,0,190.042,190.024,0
489,30,160.367,160.356,0
489,60,130.671,130.609,0
489,90,100.909,100.87,0
489,120,71.345,71.287,0
489,150,41.407,41.352,0
489,180,11.689,11.629,0
489,210,341.96,341.925,0
489,240,311.528,311.505,0
489,270,281.173,281.143,0
489,300,251.158,251.112,0
489,330,220.507,220.456,0
490,0,190.096,190.025,0
490,30,160.4,160.354,0
490,60,130.66,130.611,0
490,90,100.909,100.868,0
490,120,71.312,71.284,0
490,150,41.385,41.347,0
490,180,11.678,11.623,0
490,210,341.949,341.92,0
490,240,311.539,311.502,0
490,270,281.184,281.141,0
490,300,251.158,251.108,0
490,330,220.496,220.457,0
491,0,190.063,190.029,0
491,30,160.378,160.355,0
491,60,130.671,130.61,0
491,90,100.92,100.866,0
491,120,71.323,71.277,0
491,150,41.396,41.348,0
491,180,11.667,11.625,0
491,210,341.971,341.923,0
491,240,311.572,311.506,0
491,270,281.173,281.143,0
491,300,251.158,251.114,0
491,330,220.518,220.46,0
492,0,190.074,190.027,0
492,30,160.433,160.354,0
492,60,130.627,130.603,0
492,90,100.909,100.862,0
492,120,71.323,71.276,0
492,150,41.396,41.347,0
492,180,11.667,11.621,0
492,210,341.96,341.922,0
492,240,311.561,311.512,0
492,270,281.184,281.149,0
492,300,251.158,251.124,0
492,330,220.496,220.462,0
493,0,190.074,190.029,0
493,30,160.389,160.355,0
493,60,130.638,130.606,0
493,90,100.898,100.861,0
493,120,71.312,71.278,0
493,150,41.375,41.348,0
493,180,11.656,11.62,0
493,210,341.982,341.921,0
493,240,311.539,311.508,0
493,270,281.173,281.141,0
493,300,251.158,251.111,0
493,330,220.496,220.463,0
494,0,190.074,190.029,0
494,30,160.411,160.358,0
494,60,130.638,130.611,0
494,90,100.887,100.868,0
494,120,71.345,71.282,0
494,150,41.396,41.354,0
494,180,11.678,11.627,0
494,210,341.982,341.917,0
494,240,311.539,311.5,0
494,270,281.195,281.141,0
494,300,251.147,251.112,0
494,330,220.529,220.465,0
495,0,190.052,190.028,0
495,30,160.389,160.358,0
495,60,130.66,130.609,0
495,90,100.898,100.863,0
495,120,71.345,71.279,0
495,150,41.396,41.348,0
495,180,11.646,11.617,0
495,210,341.96,341.921,0
495,240,311.528,311.508,0
495,270,281.173,281.145,0
495,300,251.169,251.119,0
495,330,220.496,220.461,0
496,0,190.063,190.027,0
496,30,160.378,160.353,0
496,60,130.638,130.609,0
496,90,100.898,100.864,0
496,120,71.301,71.273,0
496,150,41.385,41.345,0
496,180,11.656,11.625,0
496,210,341.938,341.93,0
496,240,311.561,311.516,0
496,270,281.173,281.147,0
496,300,251.158,251.106,0
496,330,220.485,220.454,0
497,0,190.074,190.024,0
497,30,160.389,160.354,0
497,60,130.605,130.608,0
497,90,100.942,100.87,0
497,120,71.323,71.288,0
497,150,41.407,41.359,0
497,180,11.667,11.631,0
497,210,341.971,341.926,0
497,240,311.528,311.506,0
497,270,281.173,281.141,0
497,300,251.136,251.107,0
497,330,220.507,220.456,0
498,0,190.052,190.02,0
498,30,160.378,160.351,0
498,60,130.649,130.607,0
498,90,100.931,100.866,0
498,120,71.334,71.283,0
498,150,41.396,41.353,0
498,180,11.656,11.624,0
498,210,341.971,341.922,0
498,240,311.583,311.506,0
498,270,281.162,281.136,0
498,300,251.169,251.105,0
498,330,220.496,220.457,0
499,0,190.074,190.023,0
499,30,160.4,160.356,0
499,60,130.649,130.613,0
499,90,100.909,100.872,0
